"URL","StatusCode"
"http://www.nydailynews.com/autos/2017-daily-news-autos-awards-winners-photos-gallery-1.3017582?pmSlide=1.3017592","200"
"http://www.nydailynews.com/autos/2016-daily-news-autos-award-winning-cars-trucks-suvs-gallery-1.2564288?pmSlide=1.2564286","200"
"http://www.nydailynews.com/autos/2016-daily-news-autos-award-winning-cars-trucks-suvs-gallery-1.2564288?pmSlide=1.2862318","200"
"http://www.nydailynews.com/amp/autos/2016-daily-news-autos-award-winning-cars-trucks-suvs-gallery-1.2564288","200"
"http://www.nydailynews.com/autos/2016-daily-news-autos-award-winning-cars-trucks-suvs-gallery-1.2564288?pmSlide=1.2263849","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-chevrolet-boltev-plugin-hybrid-electric-article-1.3017754","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-alfa-romeo-giulia-luxury-performance-car-article-1.3018520","200"
"http://www.nydailynews.com/autos/tags/alfa-romeo","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-honda-crv-small-suv-article-1.3018729","200"
"http://www.nydailynews.com/news/national/google-loses-spot-no-1-employee-friendly-company-article-1.2460893","200"
"http://www.nydailynews.com/new-york/contractor-blamed-fined-121-000-worker-death-article-1.2239580","200"
"http://www.nydailynews.com/life-style/lies-resume-employers-article-1.2326280","200"
"http://www.nydailynews.com/new-york/permanent-resident-won-penalized-phony-ss-number-article-1.2250837","200"
"http://www.nydailynews.com/jobs/5-odd-jobs-exist-article-1.2422083","200"
"http://www.nydailynews.com/news/national/american-businesses-added-182-000-jobs-oct-survey-article-1.2423925","200"
"http://www.nydailynews.com/new-york/legislators-step-protect-wage-workers-article-1.2218229","200"
"http://www.nydailynews.com/new-york/record-homelessness-shame-new-york-article-1.2295977","200"
"http://www.nydailynews.com/new-york/undocumenteds-social-security-benefits-article-1.2332296","200"
"http://www.nydailynews.com/new-york/laid-off-office-cleaners-charge-employer-bias-article-1.2340888","200"
"http://www.nydailynews.com/new-york/fdny-welcomes-305-new-firefighters-including-3-women-article-1.2211289","200"
"http://www.nydailynews.com/autos/tags/e-class","200"
"http://www.nydailynews.com/autos/tags/mercedes-benz-e-class","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-mercedes-benz-e300-article-1.2894234","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2018-mercedes-benz-e-class-e400-coupe-first-drive-article-1.3250220","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-mercedes-benz-c300-coupe-article-1.2720292","200"
"http://www.nydailynews.com/autos/audi/audi-a5-coupe-2017-1.2659984","404"
"http://www.nydailynews.com/autos/tags/mercedes-benz-c300","200"
"http://www.nydailynews.com/autos/tags/c300","200"
"http://www.nydailynews.com/autos/tags/glc-class","200"
"http://www.nydailynews.com/mercedes-benz/mercedes-benz-glc-class-2017-1.2973446","404"
"http://www.nydailynews.com/autos/tags/mercedes-benz-glc-class","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/short-report-2017-mercedes-amg-glc43-road-test-article-1.2980142","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/pricing/mercedes-benz-e-class-2018-1.2846088?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/colors/mercedes-benz-e-class-2018-1.2846088?vtype=colors","200"
"http://www.nydailynews.com/autos/news/2018-mercedes-amg-e63-preview-article-1.2846235","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-e-class-2018-1.2846088?vtype=specs","200"
"http://www.nydailynews.com/autos/pictures-2018-mercedes-amg-e63-gallery-1.2846229","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/features/mercedes-benz-e-class-2018-1.2846088?vtype=features","200"
"http://www.nydailynews.com/autos/tags/mercedes-benz-gt","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/what-its-like-to-drive-2018-mercedes-amg-gt-r-road-test-review-article-1.3419899","200"
"http://www.nydailynews.com/autos/tags/gt","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/features/mercedes-benz-metris-2017-1.2973466?vtype=features","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/pricing/mercedes-benz-metris-2017-1.2973466?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-metris-2017-1.2973466?vtype=specs","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/colors/mercedes-benz-metris-2017-1.2973466?vtype=colors","200"
"http://www.nydailynews.com/autos/gallery-2017-mercedes-benz-metris-passenger-photos-gallery-1.3085568","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2016-mercedes-benz-glc300-ratings-review-article-1.2677517","200"
"http://www.nydailynews.com/autos/tags/mercedes-benz-glc300","200"
"http://www.nydailynews.com/autos/types/luxury/2016-dna-award-winner-porsche-macan-article-1.2563788","200"
"http://www.nydailynews.com/autos/tags/glc300","200"
"http://www.nydailynews.com/autos/tags/c-class-coupe","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/short-report-2017-mercedes-c-class-coupe-road-test-article-1.2949404","200"
"http://www.nydailynews.com/autos/mercedes-benz-cla-class-2017-1.2798171","200"
"http://www.nydailynews.com/autos/tags/mercedes-benz-c-class-coupe","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/short-report-2017-mercedes-e300-road-test-article-1.2934127","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/drive-2017-subaru-impreza-article-1.2901760","200"
"http://www.nydailynews.com/autos/tags/impreza","200"
"http://www.nydailynews.com/autos/tags/subaru-impreza","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-subaru-impreza-spousal-report-article-1.3192088","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-forester-2016-1.2324708?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-forester-2016-1.2324708?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-forester-2016-1.2324708?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-forester-2016-1.2324708?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/colors/2016-subaru-wrx-sti-2016-1.2359945?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/2016-subaru-wrx-sti-2016-1.2359945?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/2016-subaru-wrx-sti-2016-1.2359945?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/specs/2016-subaru-wrx-sti-2016-1.2359945?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-wrx-wrx-sti-2018-1.2941419?vtype=price","200"
"http://www.nydailynews.com/autos/news/2018-subaru-wrx-wrx-sti-preview-article-1.2936322","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-wrx-wrx-sti-2018-1.2941419?vtype=specs","200"
"http://www.nydailynews.com/autos/gallery-2018-subaru-wrx-sti-photos-gallery-1.2936353","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-wrx-wrx-sti-2018-1.2941419?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-wrx-wrx-sti-2018-1.2941419?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-legacy-2016-1.2324788?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-legacy-2016-1.2324788?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-legacy-2016-1.2324788?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-legacy-2016-1.2324788?vtype=features","200"
"http://www.nydailynews.com/autos/tags/subaru-xv-crosstrek","200"
"http://www.nydailynews.com/autos/tags/SUBARU","200"
"http://www.nydailynews.com/autos/car-logo-origins-ferrari-horse-lamborghini-bull-gallery-1.2189278","200"
"http://www.nydailynews.com/autos/safest-small-cars-iihs-top-safety-pick-winners-gallery-1.2206606","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2015-subaru-impreza-2015-subaru-xv-crosstrek-article-1.2210743","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-wrx-2017-1.2798080?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-wrx-2017-1.2798080?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-wrx-2017-1.2798080?vtype=price","200"
"http://www.nydailynews.com/autos/latest-reviews/2015-subaru-wrx-model-rally-racer-refined-article-1.1910310","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-wrx-2017-1.2798080?vtype=specs","200"
"http://www.nydailynews.com/autos/auto-shows/new-york/new-york-auto-show-2017-subaru-impreza-article-1.2576533","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-legacy-2017-1.2874249?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-legacy-2017-1.2874249?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-legacy-2017-1.2874249?vtype=features","200"
"http://www.nydailynews.com/autos/latest-reviews/review-2015-subaru-legacy-2-5i-limited-article-1.2102906","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-legacy-2017-1.2874249?vtype=specs","200"
"http://www.nydailynews.com/autos/gallery-suvs-best-residual-2017-gallery-1.2872772","200"
"http://www.nydailynews.com/autos/street-smarts/top-10-affordable-family-suvs-article-1.2834973","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-subaru-outback-article-1.2926621","200"
"http://www.nydailynews.com/autos/subaru/details/specs/2016-subaru-wrx-2015-1.2359940?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/colors/2016-subaru-wrx-2015-1.2359940?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/2016-subaru-wrx-2015-1.2359940?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/2016-subaru-wrx-2015-1.2359940?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-impreza-hatchback-2017-1.2581454?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-impreza-hatchback-2017-1.2581454?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-impreza-hatchback-2017-1.2581454?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-impreza-hatchback-2017-1.2581454?vtype=colors","200"
"http://www.nydailynews.com/autos/eye-candy-2017-subaru-brz-gallery-1.2999139","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-brz-2017-1.2874184?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-brz-2017-1.2874184?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-brz-2017-1.2874184?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-brz-2017-1.2874184?vtype=colors","200"
"http://www.nydailynews.com/autos/tags/forester","200"
"http://www.nydailynews.com/autos/tags/subaru-forester","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2016-subaru-forester-test-drive-review-article-1.2511155","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-impreza-sedan-2016-1.2412055?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-impreza-sedan-2016-1.2412055?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-impreza-sedan-2016-1.2412055?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-impreza-sedan-2016-1.2412055?vtype=features","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2018-subaru-wrx-ratings-review-article-1.3394355","200"
"http://www.nydailynews.com/autos/tags/wrx","200"
"http://www.nydailynews.com/autos/tags/subaru-wrx","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/first-drive-2018-subaru-crosstrek-review-article-1.3332298","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-subaru-forester-ratings-review-article-1.3010336","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-impreza-sedan-2017-1.2581442?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-impreza-sedan-2017-1.2581442?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-impreza-sedan-2017-1.2581442?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-impreza-sedan-2017-1.2581442?vtype=price","200"
"http://www.nydailynews.com/autos/news/first-look-2018-subaru-legacy-sedan-preview-article-1.2962351","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-legacy-2018-1.2963283?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-legacy-2018-1.2963283?vtype=price","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-legacy-2018-1.2963283?vtype=features","200"
"http://www.nydailynews.com/autos/first-pictures-2018-subaru-legacy-gallery-1.2962274","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-legacy-2018-1.2963283?vtype=colors","200"
"http://www.nydailynews.com/autos/tags/s90","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-volvo-s90-ratings-review-article-1.2959476","200"
"http://www.nydailynews.com/autos/tags/volvo-s90","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/video-review-2017-volvo-s90-article-1.2774004","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-volvo-v60-polestar-spousal-report-article-1.3227939","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2018-volvo-xc60-first-drive-test-article-1.3233988","200"
"http://www.nydailynews.com/autos/tags/v90","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/first-drive-2017-volvo-v90-cross-country-review-article-1.3011463","200"
"http://www.nydailynews.com/autos/tags/volvo-v90","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-volvo-xc90-ratings-review-article-1.2989638","200"
"http://www.nydailynews.com/autos/tags/volvo-xc90","200"
"http://www.nydailynews.com/autos/tags/xc90","200"
"http://www.nydailynews.com/amp/autos/short-report-2017-volvo-xc60-awd-article-1.2812900","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2018-volvo-xc60-t8-plug-in-hybrid-short-report-article-1.3461400","200"
"http://www.nydailynews.com/autos/tags/x5","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2016-bmw-x5-xdrive40e-hybrid-article-1.2640050","200"
"http://www.nydailynews.com/autos/tags/x5-xDrive40e","200"
"http://www.nydailynews.com/autos/tags/bmw-x5-xDrive40e","200"
"http://www.nydailynews.com/autos/tags/x1","200"
"http://www.nydailynews.com/autos/tags/bmw-x1","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2016-bmw-x1-article-1.2757858","200"
"http://www.nydailynews.com/autos/tags/3-series","200"
"http://www.nydailynews.com/autos/tags/bmw-3-series","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/short-report-2017-bmw-330e-iperformance-plug-in-hybrid-article-1.2925433","200"
"http://www.nydailynews.com/autos/eye-candy-bmw-5-series-retrospective-gallery-1.2951650","200"
"http://www.nydailynews.com/autos/tags/bmw-5-series","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/first-drive-2017-bmw-5-series-review-article-1.2953301","200"
"http://www.nydailynews.com/autos/tags/5-series","200"
"http://www.nydailynews.com/autos/bmw/details/features/2018-bmw-i3-review-ratings-photos-specifications-2018-1.3461297?vtype=features","200"
"http://www.nydailynews.com/autos/bmw/details/specs/2018-bmw-i3-review-ratings-photos-specifications-2018-1.3461297?vtype=specs","200"
"http://www.nydailynews.com/autos/first-pictures-2018-bmw-i3s-gallery-1.3449662","200"
"http://www.nydailynews.com/autos/first-pictures-2018-bmw-i3-gallery-1.3449646","200"
"http://www.nydailynews.com/autos/bmw/details/colors/2018-bmw-i3-review-ratings-photos-specifications-2018-1.3461297?vtype=colors","200"
"http://www.nydailynews.com/autos/bmw/details/pricing/2018-bmw-i3-review-ratings-photos-specifications-2018-1.3461297?vtype=price","200"
